,dport,country,having_ip_address,hostname_length,count_dir,count-www,fd_length,url_length,abnormal_url,count-http,count-letters,tld-length,count.,count-digits,count-,count=,count-https,sus_url,count?,count%,short_url,count@,count_embed_domain,malicous
26076,80,4,False,10,2,0,7,119,1,1,82,2,2,10,8,5,0,0,1,2,0,0,0,False
26077,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26078,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26079,80,4,False,10,2,0,7,119,1,1,82,2,2,10,8,5,0,0,1,2,0,0,0,False
26080,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26081,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26082,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26083,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26084,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26085,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26086,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26087,80,4,False,10,2,0,7,119,1,1,82,2,2,10,8,5,0,0,1,2,0,0,0,False
26088,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26089,80,4,False,10,2,0,7,119,1,1,82,2,2,10,8,5,0,0,1,2,0,0,0,False
26090,80,4,False,10,2,0,7,119,1,1,81,2,2,13,8,4,0,0,1,2,0,0,0,False
26091,80,0,False,14,4,0,7,119,1,1,92,3,1,4,6,2,0,0,1,0,0,0,0,False
26092,80,3,False,6,4,0,7,119,1,1,96,3,1,4,11,0,0,0,0,0,0,0,0,False
26093,80,0,False,15,5,0,8,119,1,1,91,3,1,7,10,1,0,0,1,0,0,0,0,False
26094,80,0,False,13,3,0,9,119,1,1,92,3,1,6,12,1,0,0,1,0,0,0,0,False
26095,80,0,False,13,3,0,9,119,1,1,85,3,1,13,12,1,0,0,1,0,0,0,0,False
26096,80,6,False,9,3,0,5,119,1,1,47,3,1,33,2,0,0,0,0,30,0,0,0,False
26097,80,6,False,9,3,0,5,119,1,1,40,3,1,40,2,0,0,0,0,30,0,0,0,False
26098,80,6,False,9,4,0,5,119,1,1,43,3,1,38,2,0,0,0,0,28,0,0,0,False
26099,80,6,False,9,3,0,6,119,1,1,44,3,1,36,2,0,0,0,0,30,0,0,0,False
26100,80,0,False,12,5,0,6,119,1,1,89,3,1,10,11,0,0,0,0,0,0,0,0,False
26101,80,0,False,12,5,0,8,119,1,1,89,3,1,10,11,0,0,0,0,0,0,0,0,False
26102,80,0,False,21,1,0,75,119,1,1,102,3,1,0,10,1,0,0,1,0,0,0,0,False
26103,80,0,False,18,2,0,8,119,1,1,94,3,1,7,12,0,0,0,0,0,1,0,0,False
26104,80,0,False,18,2,0,8,119,1,1,88,3,1,11,14,0,0,0,0,0,1,0,0,False
26105,80,0,False,18,2,0,8,119,1,1,94,3,1,7,12,0,0,0,0,0,1,0,0,False
26106,80,0,False,18,2,0,8,119,1,1,95,3,1,7,11,0,0,0,0,0,1,0,0,False
26107,80,0,False,18,2,0,8,119,1,1,96,3,1,7,10,0,0,0,0,0,1,0,0,False
26108,80,0,False,11,4,0,7,119,1,1,91,3,2,5,11,1,0,0,1,0,0,0,0,False
26109,80,0,False,11,4,0,7,119,1,1,90,3,2,7,10,1,0,0,1,0,0,0,0,False
26110,80,0,False,11,4,0,7,119,1,1,90,3,2,7,10,1,0,0,1,0,0,0,0,False
26111,80,0,False,11,4,0,7,119,1,1,91,3,2,7,9,1,0,0,1,0,0,0,0,False
26112,80,0,False,11,3,0,1,119,1,1,94,3,2,3,14,0,0,0,0,0,0,0,0,False
26113,80,0,False,11,3,0,1,119,1,1,94,3,2,1,16,0,0,0,0,0,0,0,0,False
26114,80,0,False,11,3,0,1,119,1,1,93,3,2,1,17,0,0,0,0,0,0,0,0,False
26115,80,8,False,12,6,0,7,119,1,1,103,6,3,0,4,0,0,0,0,0,0,0,0,False
26116,80,0,False,13,3,0,4,119,1,1,92,6,2,9,0,0,0,0,0,0,0,0,0,False
26117,80,0,False,13,3,0,10,119,1,1,93,6,2,6,0,0,0,0,0,0,0,0,0,False
26118,80,0,False,15,2,0,10,119,1,1,89,3,1,12,8,2,0,0,1,0,0,0,0,False
26119,80,8,False,15,5,0,7,119,1,1,99,6,2,0,10,0,0,0,0,0,0,0,0,False
26120,80,8,False,15,4,0,12,119,1,1,100,6,2,0,10,0,0,0,0,0,0,0,0,False
26121,80,8,False,15,4,0,12,119,1,1,101,6,2,0,9,0,0,0,0,0,0,0,0,False
26122,80,0,False,12,2,0,7,119,1,1,92,3,1,7,14,0,0,0,0,0,0,0,0,False
26123,80,13,False,15,3,0,9,119,1,1,100,3,1,0,12,0,0,0,0,0,0,0,0,False
26124,80,0,False,12,3,0,6,119,1,1,49,2,1,35,0,0,0,0,0,27,0,0,0,False
26125,80,0,False,12,3,0,6,119,1,1,52,2,1,32,0,0,0,0,0,27,0,0,0,False
26126,80,0,False,12,5,0,6,119,1,1,56,2,1,29,0,0,0,0,0,22,0,0,0,False
26127,80,3,False,9,2,1,8,119,1,2,61,2,4,30,1,4,0,0,2,2,0,0,0,False
26128,80,3,False,9,2,1,8,119,1,2,61,2,4,30,1,4,0,0,2,2,0,0,0,False
26129,80,3,False,8,3,0,13,119,1,1,93,3,1,2,17,0,0,0,0,0,0,0,0,False
26130,80,3,False,8,3,0,13,119,1,1,93,3,1,4,15,0,0,0,0,0,0,0,0,False
26131,80,3,False,8,3,0,13,119,1,1,97,3,1,0,15,0,0,0,0,0,0,0,0,False
26132,80,3,False,8,3,0,13,119,1,1,94,3,1,2,16,0,0,0,0,0,0,0,0,False
26133,80,12,False,19,2,0,4,119,1,1,98,3,1,2,13,0,0,0,0,0,0,0,0,False
26134,80,3,False,11,7,0,4,119,1,1,83,3,2,11,12,0,0,0,0,0,0,0,0,False
26135,80,3,False,11,7,0,4,119,1,1,91,3,2,6,9,0,0,0,0,0,0,0,0,False
26136,80,3,False,11,7,0,7,119,1,1,86,3,2,9,11,0,0,0,0,0,0,0,0,False
26137,80,3,False,18,9,0,7,119,1,1,91,6,4,8,4,0,0,0,0,0,0,0,0,False
26138,80,0,False,15,3,0,7,119,1,1,71,2,2,23,0,0,0,0,0,5,0,0,0,False
26139,80,0,False,15,3,0,7,119,1,1,78,2,2,19,1,0,0,0,0,5,0,0,0,False
26140,80,0,False,15,3,0,16,119,1,1,82,2,2,15,0,0,0,0,0,7,0,0,0,False
26141,80,0,False,15,3,0,16,119,1,1,90,2,2,10,1,0,0,0,0,0,0,0,0,False
26142,80,0,False,15,3,0,16,119,1,1,90,2,2,11,1,0,0,0,0,0,0,0,0,False
26143,80,2,False,10,2,0,5,119,1,1,79,3,2,21,8,2,0,0,1,0,0,0,0,False
26144,80,0,False,10,3,0,7,119,1,1,90,3,1,12,10,0,0,1,0,0,0,0,0,False
26145,80,0,False,10,3,0,7,119,1,1,88,3,1,8,16,0,0,0,0,0,0,0,0,False
26146,80,0,False,10,3,0,7,119,1,1,94,3,1,7,11,0,0,0,0,0,0,0,0,False
26147,80,3,False,13,5,0,4,119,1,1,89,3,1,9,12,0,0,1,0,0,1,0,0,False
26148,80,3,False,13,1,1,4,119,1,2,84,3,3,12,4,1,0,0,1,0,1,0,0,False
26149,80,0,False,13,3,0,8,119,1,1,101,3,1,0,11,0,0,0,0,0,0,0,0,False
26150,80,0,False,13,3,0,8,119,1,1,99,3,1,0,13,0,0,0,0,0,0,0,0,False
26151,80,0,False,13,3,0,20,119,1,1,100,3,1,1,11,0,0,0,0,0,0,0,0,False
26152,80,0,False,13,3,0,20,119,1,1,96,3,1,0,16,0,0,0,0,0,0,0,0,False
26153,80,0,False,13,3,0,20,119,1,1,98,3,1,0,14,0,0,0,0,0,0,0,0,False
26154,80,0,False,13,3,0,12,119,1,1,93,3,1,1,16,1,0,0,1,0,0,0,0,False
26155,80,23,False,12,2,0,5,119,1,1,47,6,2,34,0,0,0,0,0,31,0,0,0,False
26156,80,0,False,9,1,0,0,119,1,1,38,2,1,43,0,1,0,0,1,31,0,0,0,False
26157,80,0,False,12,2,0,6,119,1,1,97,3,1,2,7,2,0,1,1,2,0,0,0,False
26158,80,14,False,13,3,0,16,119,1,1,85,3,2,17,7,1,0,1,1,0,0,0,0,False
26159,80,14,False,13,3,0,16,119,1,1,85,3,2,17,7,1,0,1,1,0,0,0,0,False
26160,80,14,False,13,3,0,16,119,1,1,84,3,2,17,8,1,0,1,1,0,0,0,0,False
26161,80,14,False,13,3,0,16,119,1,1,85,3,2,17,7,1,0,1,1,0,0,0,0,False
26162,80,14,False,13,3,0,16,119,1,1,85,3,2,17,7,1,0,1,1,0,0,0,0,False
26163,80,3,False,17,5,0,7,119,1,1,98,3,1,0,12,0,0,0,0,0,0,0,0,False
26164,80,3,False,17,5,0,7,119,1,1,102,3,1,0,8,0,0,0,0,0,0,0,0,False
26165,80,3,False,17,5,0,7,119,1,1,103,3,1,0,7,0,0,0,0,0,0,0,0,False
26166,80,3,False,17,4,0,7,119,1,1,100,3,1,0,11,0,0,0,0,0,0,0,0,False
26167,80,3,False,17,4,0,7,119,1,1,97,3,1,0,14,0,0,0,0,0,0,0,0,False
26168,80,3,False,17,5,0,7,119,1,1,98,3,1,0,12,0,0,0,0,0,0,0,0,False
26169,80,3,False,17,5,0,7,119,1,1,98,3,1,0,12,0,0,0,0,0,0,0,0,False
26170,80,3,False,17,6,0,7,119,1,1,87,3,1,8,14,0,0,0,0,0,0,0,0,False
26171,80,3,False,17,5,0,7,119,1,1,98,3,1,0,12,0,0,0,0,0,0,0,0,False
26172,80,3,False,17,4,0,6,119,1,1,83,3,1,22,6,0,0,0,0,0,0,0,0,False
26173,80,3,False,17,4,0,6,119,1,1,83,3,1,21,7,0,0,0,0,0,0,0,0,False
26174,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26175,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26176,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26177,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26178,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26179,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26180,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26181,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26182,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26183,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26184,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26185,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26186,80,9,False,13,2,0,7,119,1,1,71,3,5,29,0,4,0,0,1,0,0,0,0,False
26187,80,0,False,7,5,0,7,119,1,1,90,3,1,8,12,0,0,0,0,0,0,0,0,False
26188,80,11,False,9,2,0,8,119,1,1,76,2,2,19,17,0,0,0,0,0,0,0,0,False
26189,80,11,False,9,2,0,7,119,1,1,68,2,2,26,18,0,0,0,0,0,0,0,0,False
26190,80,11,False,9,2,0,5,119,1,1,76,2,2,19,17,0,0,0,0,0,0,0,0,False
26191,80,0,False,10,1,0,101,119,1,1,84,2,2,16,13,0,0,0,0,0,0,0,0,False
26192,80,11,False,15,2,0,21,119,1,1,84,6,3,10,17,0,0,0,0,0,0,0,0,False
26193,80,10,False,11,2,0,2,119,1,1,96,3,1,0,17,0,0,0,0,0,0,0,0,False
26194,80,10,False,11,2,0,2,119,1,1,102,3,1,0,11,0,0,0,0,0,0,0,0,False
26195,80,10,False,11,2,0,2,119,1,1,99,3,1,0,14,0,0,0,0,0,0,0,0,False
26196,80,3,False,10,7,0,4,119,1,1,83,3,1,13,0,0,0,0,0,0,0,0,0,False
26197,80,0,False,12,6,0,8,119,1,1,87,3,1,10,12,0,0,0,0,0,0,0,0,False
26198,80,22,False,16,4,0,8,119,1,1,95,6,3,4,2,2,0,1,1,0,0,0,0,False
26199,80,0,False,11,5,0,4,119,1,1,75,5,2,19,15,0,0,0,0,0,0,0,0,False
26200,80,0,False,11,5,0,4,119,1,1,74,5,2,19,16,0,0,0,0,0,0,0,0,False
26201,80,0,False,11,5,0,4,119,1,1,81,5,2,15,13,0,0,0,0,0,0,0,0,False
26202,80,0,False,11,5,0,4,119,1,1,80,5,2,15,14,0,0,0,0,0,0,0,0,False
26203,80,0,False,11,5,0,4,119,1,1,81,5,2,15,13,0,0,0,0,0,0,0,0,False
26204,80,0,False,11,5,0,4,119,1,1,83,5,2,15,11,0,0,0,0,0,0,0,0,False
26205,80,0,False,11,5,0,4,119,1,1,75,5,2,19,15,0,0,0,0,0,0,0,0,False
26206,80,3,False,7,3,0,8,119,1,1,90,3,1,6,16,0,0,0,0,0,0,0,0,False
26207,80,3,False,7,3,0,8,119,1,1,93,3,1,6,13,0,0,0,0,0,0,0,0,False
26208,80,3,False,7,3,0,8,119,1,1,93,3,1,6,13,0,0,0,0,0,0,0,0,False
26209,80,3,False,7,3,0,8,119,1,1,93,3,1,6,13,0,0,0,0,0,0,0,0,False
26210,80,3,False,7,3,0,8,119,1,1,92,3,1,6,14,0,0,1,0,0,0,0,0,False
26211,80,3,False,7,3,0,8,119,1,1,94,3,1,6,12,0,0,0,0,0,0,0,0,False
26212,80,3,False,7,3,0,8,119,1,1,89,3,1,6,17,0,0,0,0,0,0,0,0,False
26213,80,3,False,7,3,0,8,119,1,1,90,3,1,6,16,0,0,0,0,0,0,0,0,False
26214,80,3,False,7,3,0,8,119,1,1,94,3,1,5,13,0,0,0,0,0,0,0,0,False
26215,80,3,False,7,1,0,5,119,1,2,91,3,2,5,5,3,0,0,1,5,0,0,0,False
26216,80,3,False,13,2,0,25,119,1,1,87,2,2,6,19,0,0,0,0,0,0,0,0,False
26217,80,3,False,13,3,0,17,119,1,1,86,2,2,7,18,0,0,0,0,0,0,0,0,False
26218,80,3,False,13,2,0,20,119,1,1,89,2,2,6,17,0,0,0,0,0,0,0,0,False
26219,80,3,False,13,2,0,25,119,1,1,87,2,2,6,19,0,0,0,0,0,0,0,0,False
26220,80,3,False,13,3,0,16,119,1,1,82,2,2,12,17,0,0,0,0,0,0,0,0,False
26221,80,0,False,14,5,0,5,119,1,1,83,3,1,15,12,0,0,0,0,0,1,0,0,False
26222,80,3,False,19,5,0,5,119,1,1,88,6,4,8,11,0,0,0,0,0,0,0,0,False
26223,80,3,False,19,6,0,16,119,1,1,89,6,4,8,9,0,0,0,0,0,0,0,0,False
26224,80,0,False,9,3,0,11,119,1,1,93,5,2,2,2,4,0,0,1,2,1,0,0,False
26225,80,0,False,9,7,0,2,119,1,1,100,5,2,1,6,0,0,0,0,0,1,0,0,False
26226,80,0,False,9,7,0,2,119,1,1,96,5,2,1,10,0,0,0,0,0,1,0,0,False
26227,80,0,False,9,7,0,2,119,1,1,96,5,2,1,10,0,0,0,0,0,1,0,0,False
26228,80,0,False,9,7,0,2,119,1,1,98,5,2,1,8,0,0,0,0,0,1,0,0,False
26229,80,0,False,9,7,0,2,119,1,1,96,5,2,1,10,0,0,0,0,0,1,0,0,False
26230,80,0,False,9,7,0,2,119,1,1,100,5,2,1,6,0,0,0,0,0,1,0,0,False
26231,80,0,False,9,2,0,9,119,1,1,93,5,2,3,2,4,0,0,1,2,1,0,0,False
26232,80,0,False,9,2,0,9,119,1,1,93,5,2,3,2,4,0,0,1,2,1,0,0,False
26233,80,0,False,6,4,0,2,119,1,1,93,2,1,2,2,4,0,0,1,2,0,0,0,False
26234,80,3,False,6,3,0,4,119,1,1,66,2,1,20,1,1,0,0,1,22,0,0,0,False
26235,80,3,False,6,3,0,4,119,1,1,47,2,1,31,2,0,0,0,0,32,0,0,0,False
26236,80,3,False,6,4,0,2,119,1,1,65,2,2,27,1,0,0,0,0,16,0,0,0,False
26237,80,3,False,6,4,0,2,119,1,1,72,2,2,20,1,0,0,0,0,16,0,0,0,False
26238,80,3,False,6,4,0,2,119,1,1,67,2,2,25,1,0,0,0,0,16,0,0,0,False
26239,80,3,False,6,3,0,2,119,1,1,92,2,1,3,0,5,0,0,1,2,0,0,0,False
26240,80,0,False,10,2,0,6,119,1,1,92,2,2,7,13,0,0,0,0,0,0,0,0,False
26241,80,0,False,10,2,0,6,119,1,1,90,2,2,8,14,0,0,0,0,0,0,0,0,False
26242,80,0,False,10,3,0,7,119,1,1,90,2,3,16,0,0,0,0,0,0,0,0,0,False
26243,80,0,False,10,3,0,7,119,1,1,90,2,3,18,0,0,0,0,0,0,0,0,0,False
26244,80,0,False,15,2,0,68,119,1,1,90,3,1,8,11,1,0,0,1,0,0,0,0,False
26245,80,0,False,15,2,0,68,119,1,1,91,3,1,8,10,1,0,0,1,0,0,0,0,False
26246,80,0,False,15,3,0,9,119,1,1,94,3,1,6,7,2,0,0,1,0,0,0,0,False
26247,80,0,False,11,6,0,2,119,1,1,97,3,1,0,12,0,0,0,0,0,0,0,0,False
26248,80,0,False,11,6,0,2,119,1,1,96,3,1,0,13,0,0,0,0,0,0,0,0,False
26249,80,0,False,6,3,0,6,119,1,1,89,3,1,6,17,0,0,0,0,0,0,0,0,False
26250,80,0,False,6,3,0,6,119,1,1,91,3,1,6,15,0,0,0,0,0,0,0,0,False
26251,80,0,False,16,3,0,3,119,1,1,39,3,1,43,0,0,0,0,0,30,0,0,0,False
26252,80,0,False,16,3,0,3,119,1,1,37,3,1,45,0,0,0,0,0,30,0,0,0,False
26253,80,0,False,14,5,0,31,119,1,1,99,6,2,5,5,0,0,0,0,0,0,0,0,False
26254,80,23,False,14,4,0,7,119,1,1,87,3,4,14,2,0,1,0,0,0,0,0,0,False
26255,80,0,False,20,1,0,91,119,1,1,96,3,1,6,12,0,0,0,0,0,0,0,0,False
26256,80,0,False,16,2,0,7,119,1,1,94,3,1,7,12,0,0,0,0,0,0,0,0,False
26257,80,3,False,13,4,0,1,119,1,1,60,2,1,22,0,0,0,0,0,28,0,0,0,False
26258,80,0,False,14,1,0,0,119,1,1,67,3,1,25,0,1,1,0,1,14,0,0,0,False
26259,80,0,False,14,1,0,0,119,1,1,68,3,1,25,0,1,1,0,1,15,0,0,0,False
26260,80,0,False,15,3,0,9,119,1,1,94,3,1,6,12,0,0,0,0,0,1,0,0,False
26261,80,0,False,15,3,0,9,119,1,1,89,3,1,7,16,0,0,0,0,0,1,0,0,False
26262,80,0,False,15,3,0,9,119,1,1,94,3,1,6,12,0,0,0,0,0,1,0,0,False
26263,80,0,False,15,3,0,9,119,1,1,89,3,1,9,14,0,0,0,0,0,1,0,0,False
26264,80,0,False,15,3,0,9,119,1,1,92,3,1,6,14,0,0,0,0,0,1,0,0,False
26265,80,0,False,15,3,0,9,119,1,1,90,3,1,11,11,0,0,1,0,0,1,0,0,False
26266,80,0,False,15,3,0,9,119,1,1,91,3,1,7,14,0,0,0,0,0,1,0,0,False
26267,80,0,False,15,3,0,9,119,1,1,92,3,1,6,14,0,0,0,0,0,1,0,0,False
26268,80,0,False,11,5,0,4,119,1,1,90,3,1,8,9,1,0,0,1,0,0,0,0,False
26269,80,0,False,11,5,0,4,119,1,1,86,3,1,10,11,1,0,0,1,0,0,0,0,False
26270,80,0,False,11,5,0,4,119,1,1,88,3,1,8,11,1,0,0,1,0,0,0,0,False
26271,80,0,False,11,5,0,4,119,1,1,88,3,1,8,11,1,0,0,1,0,0,0,0,False
26272,80,3,False,13,3,0,5,119,1,1,39,3,1,42,1,0,1,0,0,30,0,0,0,False
26273,80,3,False,13,3,0,5,119,1,1,40,3,1,41,1,0,1,0,0,30,0,0,0,False
26274,80,3,False,13,3,0,5,119,1,1,39,3,1,42,1,0,1,0,0,30,0,0,0,False
26275,80,0,False,12,1,0,6,119,1,1,98,3,1,2,7,2,1,1,1,2,0,0,0,False
26276,80,13,False,11,2,0,6,119,1,1,92,3,2,3,11,4,0,0,1,0,0,0,0,False
26277,80,13,False,11,2,0,6,119,1,1,91,3,2,2,13,4,0,0,1,0,0,0,0,False
26278,80,13,False,11,2,0,6,119,1,1,95,3,2,1,10,4,0,0,1,0,0,0,0,False
26279,80,13,False,11,2,0,6,119,1,1,97,3,2,1,8,4,0,0,1,0,0,0,0,False
26280,80,0,False,10,2,0,11,119,1,1,91,3,1,7,15,0,1,0,0,0,0,0,0,False
26281,80,0,False,10,2,0,11,119,1,1,90,3,1,7,15,0,1,0,0,0,0,1,0,False
26282,80,0,False,10,2,0,11,119,1,1,88,3,1,9,13,1,1,0,1,0,0,0,0,False
26283,80,0,False,15,3,0,9,119,1,1,102,3,1,0,2,2,0,0,1,0,0,0,0,False
26284,80,0,False,15,3,0,9,119,1,1,104,3,1,0,1,2,0,0,1,0,0,0,0,False
26285,80,0,False,15,3,0,9,119,1,1,99,3,1,4,0,2,0,0,1,2,0,0,0,False
26286,80,0,False,15,5,0,5,119,1,1,93,3,1,6,11,0,0,0,0,0,0,0,0,False
26287,80,0,False,11,1,0,7,119,1,2,91,3,2,5,10,1,2,0,1,5,1,0,0,False
26288,80,0,False,17,3,0,9,119,1,1,93,3,1,8,11,0,0,0,0,0,0,0,0,False
26289,80,0,False,17,3,0,9,119,1,1,95,3,1,8,9,0,0,0,0,0,0,0,0,False
26290,80,0,False,17,3,0,9,119,1,1,91,3,1,8,13,0,0,0,0,0,0,0,0,False
26291,80,0,False,17,3,0,9,119,1,1,91,3,1,10,11,0,0,1,0,0,0,0,0,False
26292,80,0,False,17,3,0,9,119,1,1,92,3,1,8,12,0,0,0,0,0,0,0,0,False
26293,80,3,False,18,9,0,11,119,1,2,93,3,2,7,0,1,0,0,1,2,0,0,1,False
26294,80,3,False,18,9,0,11,119,1,2,93,3,2,7,0,1,0,0,1,2,0,0,1,False
26295,80,23,False,14,5,0,4,119,1,1,90,3,1,8,12,0,0,0,0,0,0,0,0,False
26296,80,23,False,14,5,0,4,119,1,1,87,3,1,8,15,0,0,0,0,0,0,0,0,False
26297,80,23,False,14,5,0,4,119,1,1,90,3,1,8,12,0,0,0,0,0,0,0,0,False
26298,80,23,False,14,5,0,4,119,1,1,89,3,1,8,13,0,0,0,0,0,0,0,0,False
26299,80,23,False,14,5,0,4,119,1,1,87,3,1,8,15,0,0,0,0,0,0,0,0,False
26300,80,23,False,14,5,0,4,119,1,1,87,3,1,11,12,0,0,0,0,0,0,0,0,False
26301,80,0,False,13,2,0,2,119,1,1,98,3,1,0,6,3,0,0,1,0,0,0,0,False
26302,80,0,False,13,2,0,2,119,1,1,98,3,1,0,6,3,0,0,1,0,0,0,0,False
26303,80,0,False,13,2,0,2,119,1,1,98,3,1,0,6,3,0,0,1,0,0,0,0,False
26304,80,0,False,13,2,0,2,119,1,1,98,3,1,0,6,3,0,0,1,0,0,0,0,False
26305,80,0,False,13,2,0,2,119,1,1,98,3,1,0,6,3,0,0,1,0,0,0,0,False
26306,80,0,False,15,3,0,7,119,1,1,95,6,3,7,8,0,0,0,0,0,0,0,0,False
26307,80,0,False,14,6,0,5,119,1,1,82,3,2,12,14,0,0,1,0,0,0,0,0,False
26308,80,0,False,14,7,0,4,119,1,1,89,3,2,8,10,0,0,0,0,0,0,0,0,False
26309,80,0,False,14,6,0,4,119,1,1,90,3,1,8,11,0,0,0,0,0,0,0,0,False
26310,80,0,False,14,7,0,4,119,1,1,90,3,1,8,10,0,0,0,0,0,0,0,0,False
26311,80,0,False,14,6,0,4,119,1,1,90,3,2,8,10,0,0,0,0,0,0,0,0,False
26312,80,0,False,14,6,0,10,119,1,1,87,3,2,11,10,0,0,0,0,0,0,0,0,False
26313,80,0,False,14,6,0,2,119,1,1,90,3,1,8,11,0,0,0,0,0,0,0,0,False
26314,80,0,False,14,6,0,2,119,1,1,86,3,2,8,14,0,0,0,0,0,0,0,0,False
26315,80,0,False,14,6,0,7,119,1,1,85,3,1,14,10,0,0,0,0,0,0,0,0,False
26316,80,0,False,14,6,0,7,119,1,1,94,3,2,8,6,0,0,0,0,0,0,0,0,False
26317,80,0,False,14,6,0,5,119,1,1,92,3,1,8,9,0,0,0,0,0,0,0,0,False
26318,80,0,False,14,6,0,14,119,1,1,87,3,2,13,8,0,0,0,0,0,0,0,0,False
26319,80,0,False,15,1,0,96,119,1,1,81,3,2,11,15,0,0,0,0,6,0,0,0,False
26320,80,19,False,8,5,0,1,119,1,1,79,2,2,16,0,4,0,0,1,0,0,0,0,False
26321,80,0,False,10,5,0,5,119,1,1,63,3,1,36,11,0,0,0,0,0,0,0,0,False
26322,80,0,False,10,5,0,5,119,1,1,64,3,1,36,10,0,0,0,0,0,0,0,0,False
26323,80,0,False,10,5,0,5,119,1,1,64,3,1,36,10,0,0,0,0,0,0,0,0,False
26324,80,3,False,7,4,0,4,119,1,1,48,3,1,35,1,0,0,0,0,27,0,0,0,False
26325,80,3,False,7,4,0,4,119,1,1,48,3,1,35,1,0,0,0,0,27,0,0,0,False
26326,80,0,False,10,5,0,6,119,1,1,87,3,1,6,17,0,0,0,0,0,1,0,0,False
26327,80,0,False,10,5,0,2,119,1,1,90,3,1,6,14,0,0,0,0,0,1,0,0,False
26328,80,0,False,15,5,0,4,119,1,1,86,3,1,10,14,0,0,0,0,0,1,0,0,False
26329,80,10,False,6,5,0,8,119,1,1,90,2,1,10,10,0,0,0,0,0,0,0,0,False
26330,80,19,False,11,1,0,0,119,1,1,56,2,1,24,0,0,0,0,1,33,0,0,0,False
26331,80,0,False,10,5,0,5,120,1,1,89,3,2,8,13,0,0,0,0,0,0,0,0,False
26332,80,0,False,10,10,0,5,120,1,2,89,3,4,4,8,0,0,0,0,1,0,0,0,False
26333,80,0,False,15,5,0,4,120,1,1,65,3,2,23,2,0,0,0,0,20,0,0,0,False
26334,80,0,False,15,5,0,4,120,1,1,62,3,2,26,2,0,0,0,0,20,0,0,0,False
26335,80,0,False,15,5,0,4,120,1,1,62,3,2,26,2,0,0,0,0,20,0,0,0,False
26336,80,0,False,15,5,0,4,120,1,1,52,3,2,35,1,0,0,0,0,22,0,0,0,False
26337,80,0,False,15,5,0,4,120,1,1,53,3,2,34,1,0,0,0,0,22,0,0,0,False
26338,80,0,False,15,5,0,4,120,1,1,59,3,2,28,1,0,0,0,0,22,0,0,0,False
26339,80,0,False,15,5,0,4,120,1,1,55,3,2,32,1,0,0,0,0,22,0,0,0,False
26340,80,0,False,15,5,0,4,120,1,1,54,3,2,33,1,0,0,0,0,22,0,0,0,False
26341,80,0,False,15,5,0,4,120,1,1,54,3,2,33,1,0,0,0,0,22,0,0,0,False
26342,80,0,False,15,5,0,4,120,1,1,55,3,2,32,1,0,0,0,0,22,0,0,0,False
26343,80,0,False,15,5,0,4,120,1,1,59,3,2,28,1,0,0,0,0,22,0,0,0,False
26344,80,0,False,15,5,0,4,120,1,1,56,3,2,31,1,0,0,0,0,22,0,0,0,False
26345,80,0,False,15,5,0,4,120,1,1,56,3,2,31,1,0,0,0,0,22,0,0,0,False
26346,80,0,False,15,5,0,4,120,1,1,54,3,2,33,1,0,0,0,0,22,0,0,0,False
26347,80,0,False,15,5,0,4,120,1,1,55,3,2,32,1,0,0,0,0,22,0,0,0,False
